50.352524,0
50.352542,0
50.35256,0
50.352577,0
50.352595,0
50.352613,0
50.352632,0
50.35265,0
50.352668,0
50.352686,0
50.352704,0
50.352721,0
50.352739,0
50.352758,0
50.352777,0
50.352795,0
50.352813,0
50.352831,0
50.352849,0
50.352867,0
50.352886,0
50.352904,0
50.352922,0
50.35294,0
50.352958,0
50.352976,0
50.352994,0
50.353014,0
50.353032,0
50.35305,0
50.353067,0
50.353086,0
50.353104,0
50.353123,0
50.353141,0
50.353159,0
50.353177,0
50.353195,0
50.353213,0
50.353231,0
50.35325,0
50.353268,0
50.353287,0
50.353305,0
50.353323,0
50.353341,0
50.353359,0
50.353378,0
50.353396,0
50.353414,0
50.353431,0
50.353449,0
50.353479,0
50.353499,0
50.353517,0
50.353535,0
50.353554,0
50.353571,0
50.35359,0
50.353607,0
50.353626,0
50.353644,0
50.353662,0
50.35368,0
50.353698,0
50.353716,0
50.353734,0
50.353753,0
50.353771,0
50.353789,0
50.353807,0
50.353825,0
50.353843,0
50.353861,0
50.35388,0
50.353898,0
50.353916,0
50.353934,0
50.353952,0
50.35397,0
50.353989,0
50.354008,0
50.354026,0
50.354044,0
50.354062,0
50.35408,0
50.354098,0
50.354116,0
50.354135,0
50.354154,0
50.354172,0
50.35419,0
50.354208,0
50.354226,0
50.354244,0
50.354263,0
50.354281,0
50.354299,0
50.354317,0
50.354335,0
50.354353,0
50.354371,0
50.35439,0
50.354408,0
50.354426,0
50.354444,0
50.354462,0
50.35448,0
50.354499,0
50.354517,0
50.354535,0
50.354553,0
50.354571,0
50.354589,0
50.354606,0
50.354625,0
50.354643,0
50.354661,0
50.354679,0
50.354697,0
50.354715,0
50.354733,0
50.354752,0
50.35477,0
50.354788,0
50.354806,0
50.354824,0
50.354842,0
50.35486,0
50.354879,0
50.354897,0
50.354915,0
50.354933,0
50.354951,0
50.354969,0
50.354987,0
50.355017,0
50.355036,0
50.355054,0
50.355072,0
50.35509,0
50.355108,0
50.355127,0
50.355145,0
50.355163,0
50.355181,0
50.355199,0
50.355217,0
50.355235,0
50.355254,0
50.355272,0
50.35529,0
50.355307,0
50.355325,0
50.355343,0
50.355361,0
50.35538,0
50.355398,0
50.355416,0
50.355434,0
50.355452,0
50.35547,0
50.355488,0
50.355507,0
50.355525,0
50.355543,0
50.355561,0
50.355579,0
50.355597,0
50.355615,0
50.355635,0
50.355653,0
50.355671,0
50.355689,0
50.355707,0
50.355724,0
50.355742,0
50.355761,0
50.355779,0
50.355797,0
50.355815,0
50.355833,0
50.355851,0
50.355869,0
50.355889,0
50.355907,0
50.355925,0
50.355943,0
50.355961,0
50.355979,0
50.355998,0
50.356017,0
50.356035,0
50.356053,0
50.356071,0
50.356089,0
50.356107,0
50.356126,0
50.356144,0
50.356162,0
50.35618,0
50.356198,0
50.356216,0
50.356234,0
50.356253,0
50.356272,0
50.356289,0
50.356307,0
50.356325,0
50.356343,0
50.356361,0
50.35638,0
50.356399,0
50.356417,0
50.356435,0
50.356453,0
50.356471,0
50.356489,0
50.356508,0
50.356526,0
50.356544,0
50.356573,0
50.356592,0
50.356611,0
50.35663,0
50.356648,0
50.356666,0
50.356684,0
50.356702,0
50.35672,0
50.356738,0
50.356757,0
50.356775,0
50.356793,0
50.356811,0
50.356829,0
50.356847,0
50.356865,0
50.356884,0
50.356902,0
50.35692,0
50.356938,0
50.356956,0
50.356972999999996,0
50.356992,0
50.357011,0
50.357029,0
50.357047,0
50.357065,0
50.357083,0
50.357102,0
50.35712,0
50.357139,0
50.357157,0
50.357175,0
50.357193,0
50.357211,0
50.357229,0
50.357248,0
50.357267,0
50.357285,0
50.357303,0
50.357321,0
50.357339,0
50.357357,0
50.357376,0
50.357394,0
50.357412,0
50.35743,0
50.357448,0
50.357466,0
50.357484,0
50.357503,0
50.357521,0
50.357539,0
50.357557,0
50.357575,0
50.357593,0
50.357611,0
50.35763,0
50.357648,0
50.357666,0
50.357684,0
50.357702,0
50.35772,0
50.357738,0
50.357757,0
50.357775,0
50.357793,0
50.357811,0
50.357829,0
50.357846,0
50.357864,0
50.357883,0
50.357901,0
50.357919,0
50.357937,0
50.357955,0
50.357973,0
50.357991,0
50.358011,0
50.358029,0
50.358047,0
50.358065,0
50.358083,0
50.358111,0
50.358131,0
50.35815,0
50.358168,0
50.358186,0
50.358204,0
50.358222,0
50.35824,0
50.35826,0
50.358278,0
50.358296,0
50.358314,0
50.358332,0
50.35835,0
50.358368,0
50.358387,0
50.358405,0
50.358423,0
50.358441,0
50.358459,0
50.358477,0
50.358495,0
50.358514,0
50.358532,0
50.35855,0
50.358568,0
50.358586,0
50.358604,0
50.358623,0
50.358641,0
50.358659,0
50.358677,0
50.358695,0
50.358713,0
50.358731,0
50.35875,0
50.358768,0
50.358786,0
50.358804,0
50.358822,0
50.35884,0
50.358858,0
50.358877,0
50.358895,0
50.358913,0
50.358931,0
50.358949,0
50.358967,0
50.358985,0
50.359004,0
50.359022,0
50.35904,0
50.359058,0
50.359076,0
50.359094,0
50.359112,0
50.359131,0
50.359149,0
50.359167,0
50.359186,0
50.359203,0
50.359222,0
50.35924,0
50.359259,0
50.359277,0
50.359295,0
50.359313,0
50.359331,0
50.359349,0
50.359367,0
50.359386,0
50.359405,0
50.359423,0
50.35944,0
50.359458,0
50.359476,0
50.359494,0
50.359514,0
50.359532,0
50.35955,0
50.359568,0
50.359586,0
50.359603,0
50.359621,0
50.359641,0
50.35967,0
50.359689,0
50.359707,0
50.359725,0
50.359743,0
50.359762,0
50.35978,0
50.359799,0
50.359817,0
50.359835,0
50.359853,0
50.359871,0
50.35989,0
50.359908,0
50.359926,0
50.359944,0
50.359962,0
50.359979,0
50.359998,0
50.360017,0
50.360035,0
50.360052,0
50.36007,0
50.360088,0
50.360106,0
50.360125,0
50.360144,0
50.360162,0
50.36018,0
50.360198,0
50.360216,0
50.360234,0
50.360252,0
50.360271,0
50.360289,0
50.360307,0
50.360325,0
50.360343,0
50.360361,0
50.36038,0
50.360398,0
50.360416,0
50.360434,0
50.360452,0
50.360469,0
50.360487,0
50.360533,0
50.360552,0
50.36057,0
50.360588,0
50.360606,0
50.360625,0
50.360643,0
50.360661,0
50.360679,0
50.360697,0
50.360715,0
50.360733,0
50.360752,0
50.36077,0
50.360788,0
50.360806,0
50.360824,0
50.360842,0
50.36086,0
50.360879,0
50.360897,0
50.360915,0
50.360933,0
50.360951,0
50.360969,0
50.360987,0
50.361006,0
50.361024,0
50.361042,0
50.36106,0
50.361078,0
50.361096,0
50.361114,0
50.361133,0
50.361151,0
50.361169,0
50.361187,0
50.361205,0
50.361236,0
50.361257,0
50.361275,0
50.361293,0
50.361312,0
50.361329,0
50.361347,0
50.361365,0
50.361385,0
50.361403,0
50.361421,0
50.361439,0
50.361457,0
50.361475,0
50.361493,0
50.361512,0
50.36153,0
50.361548,0
50.361566,0
50.361584,0
50.361602,0
50.36162,0
50.361639,0
50.361657,0
50.361675,0
50.361693,0
50.36171,0
50.361728,0
50.361746,0
50.361766,0
50.361784,0
50.361802,0
50.36182,0
50.361838,0
50.361856,0
50.361874,0
50.361893,0
50.36191,0
50.361928,0
50.361946,0
50.361964,0
50.361982,0
50.362002,0
50.36202,0
50.362038,0
50.362055,0
50.362073,0
50.362091,0
50.362109,0
50.362129,0
50.362147,0
50.362165,0
50.362183,0
50.362201,0
50.362219,0
50.362237,0
50.362256,0
50.362274,0
50.362292,0
50.36231,0
50.362329,0
50.362347,0
50.362365,0
50.362384,0
50.362402,0
50.36242,0
50.362438,0
50.362456,0
50.362474,0
50.362492,0
50.362511,0
50.362529,0
50.362547,0
50.362565000000004,0
50.362583,0
50.362601,0
50.362619,0
50.362638,0
50.362656,0
50.362674,0
50.362693,0
50.362711,0
50.362729,0
50.362748,0
50.362766,0
50.362795,0
50.362814,0
50.362832,0
50.362851,0
50.362869,0
50.362888,0
50.362906,0
50.362924,0
50.362942,0
50.36296,0
50.362978,0
50.362996,0
50.363015,0
50.363033,0
50.363051,0
50.363069,0
50.363087,0
50.363105,0
50.363124,0
50.363142,0
50.36316,0
50.363178,0
50.363196,0
50.363214,0
50.363231999999996,0
50.363251,0
50.363269,0
50.363287,0
50.363305,0
50.363324,0
50.363341,0
50.363359,0
50.363378,0
50.363396,0
50.363414,0
50.363432,0
50.36345,0
50.363468,0
50.363486,0
50.363506,0
50.363524,0
50.363541,0
50.36356,0
50.363578,0
50.363596,0
50.363614,0
50.363633,0
50.363651,0
50.363669,0
50.363687,0
50.363705,0
50.363723,0
50.363741,0
50.36376,0
50.363778,0
50.363796,0
50.363814,0
50.363833,0
50.363851,0
50.363869,0
50.363888,0
50.363906,0
50.363924,0
50.363942,0
50.36396,0
50.363978,0
50.363996,0
50.364015,0
50.364033,0
50.364051,0
50.364069,0
50.364087,0
50.364105,0
50.364124,0
50.364142,0
50.36416,0
50.364178,0
50.364196,0
50.364214,0
50.364232,0
50.364251,0
50.364269,0
50.364287,0
50.364305,0
50.364334,0
50.364354,0
50.364373,0
50.364392,0
50.36441,0
50.364428,0
50.364446,0
50.364464,0
50.364482,0
50.364501,0
50.364519,0
50.364537,0
50.364555,0
50.364573,0
50.364591,0
50.364609,0
50.364628,0
50.364646,0
50.364664,0
50.364682,0
50.3647,0
50.364718,0
50.364736,0
50.364755,0
50.364773,0
50.364791,0
50.36481,0
50.364827,0
50.364846,0
50.364864,0
50.364883,0
50.364901,0
50.364919,0
50.364937,0
50.364955,0
50.364973,0
50.364991,0
50.36501,0
50.365028,0
50.365046,0
50.365064,0
50.365082,0
50.3651,0
50.365118,0
50.365137,0
50.365155,0
50.365173,0
50.365191,0
50.365209,0
50.365227,0
50.365245,0
50.365264,0
50.365282,0
50.3653,0
50.365318,0
50.365336,0
50.365354,0
50.365373,0
50.365391,0
50.365409,0
50.365427,0
50.365445,0
50.365463,0
50.365481,0
50.3655,0
50.365519,0
50.365537,0
50.365555,0
50.365573,0
50.365591,0
50.365609,0
50.365628,0
50.365646,0
50.365664,0
50.365682,0
50.3657,0
50.365718,0
50.365736,0
50.365756,0
50.365774,0
50.365792,0
50.36581,0
50.365828,0
50.365846,0
50.365864,0
50.365894,0
50.365913,0
50.365931,0
50.365949,0
50.365967,0
50.365985,0
50.366004,0
50.366023,0
50.366041,0
50.366059,0
50.366077,0
50.366095,0
50.366113,0
50.366132,0
50.36615,0
50.366168,0
50.366186,0
50.366205,0
50.366223,0
50.366241,0
50.36626,0
50.366278,0
50.366296,0
50.366315,0
50.366333,0
50.366351,0
50.366369,0
50.366389,0
50.366407,0
50.366426,0
50.366444,0
50.366462,0
50.36648,0
50.366499,0
50.366518,0
50.366535999999996,0
50.366554,0
50.366573,0
50.366591,0
50.366609,0
50.366629,0
50.366648,0
50.366666,0
50.366684,0
50.366702,0
50.36672,0
50.366738,0
50.366757,0
50.366776,0
50.366794,0
50.366812,0
50.36683,0
50.366848,0
50.366866,0
50.366886,0
50.366904,0
50.366922,0
50.36694,0
50.366958,0
50.366975,0
50.366993,0
50.367013,0
50.367031,0
50.367049,0
50.367067,0
50.367084,0
50.367102,0
50.36712,0
50.367139,0
50.367157,0
50.367175,0
50.367193,0
50.367211,0
50.367229,0
50.367248000000004,0
50.367266,0
50.367284,0
50.367302,0
50.367321,0
50.367339,0
50.367357,0
50.367376,0
50.367394,0
50.367412,0
50.367445000000004,0
50.367464,0
50.367483,0
50.367502,0
50.36752,0
50.367538,0
50.367556,0
50.367574,0
50.367592,0
50.36761,0
50.367629,0
50.367647,0
50.367665,0
50.367683,0
50.367701,0
50.367719,0
50.367737,0
50.367756,0
50.367786,0
50.367805,0
50.367823,0
50.367841,0
50.367859,0
50.367878,0
50.367896,0
50.367914,0
50.367932,0
50.36795,0
50.367968,0
50.367986,0
50.368005,0
50.368023,0
50.368041,0
50.368059,0
50.368077,0
50.368095,0
50.368113,0
50.368132,0
50.36815,0
50.368168,0
50.368186,0
50.368204,0
50.368222,0
50.36824,0
50.36826,0
50.368278,0
50.368296,0
50.368314,0
50.368332,0
50.36835,0
50.368368,0
50.368387,0
50.368405,0
50.368423,0
50.368441,0
50.368459,0
50.368477,0
50.368495,0
50.368514,0
50.368533,0
50.368551,0
50.368569,0
50.368587,0
50.368605,0
50.368624,0
50.368642,0
50.36866,0
50.368679,0
50.368697,0
50.368715,0
50.368733,0
50.368752,0
50.36877,0
50.368788,0
50.368806,0
50.368825,0
50.368843,0
50.368861,0
50.368883,0
50.368902,0
50.36892,0
50.368938,0
50.368956,0
50.368974,0
50.368992,0
50.369022,0
50.369041,0
50.369059,0
50.369077,0
50.369095,0
50.369113,0
50.369132,0
50.36915,0
50.369168,0
50.369186,0
50.369204,0
50.369223,0
50.369241,0
50.36926,0
50.369278,0
50.369296,0
50.369314,0
50.369332,0
50.36935,0
50.369369,0
50.369388,0
50.369406,0
50.369424,0
50.369442,0
50.36946,0
50.369479,0
50.369498,0
50.369516,0
50.369534,0
50.369552,0
50.36957,0
50.369588,0
50.369606,0
50.369625,0
50.369644,0
50.369662,0
50.36968,0
50.369698,0
50.369716,0
50.369734,0
50.369753,0
50.369771,0
50.369789,0
50.369807,0
50.369825,0
50.369843,0
50.369861,0
50.36988,0
50.369898,0
50.369916,0
50.369934,0
50.369952,0
50.36997,0
50.369988,0
50.370007,0
50.370025,0
50.370043,0
50.370061,0
50.370079,0
50.370097,0
50.370115,0
50.370134,0
50.370152,0
50.370171,0
50.370189,0
50.370207,0
50.370225,0
50.370243,0
50.370262,0
50.37028,0
50.370298,0
50.370316,0
50.370334,0
50.370352,0
50.37037,0
50.370389,0
50.370407,0
50.370425,0
50.370443,0
50.370461,0
50.370479,0
50.370532,0
50.370554,0
50.370572,0
50.370603,0
50.370624,0
50.370643,0
50.370661,0
50.370679,0
50.370697,0
50.370715,0
50.370733,0
50.370752,0
50.37077,0
50.370788,0
50.370806,0
50.370824,0
50.370842,0
50.37086,0
50.370879,0
50.370897,0
50.370915,0
50.370933,0
50.370951,0
50.370969,0
50.370988,0
50.371007,0
50.371025,0
50.371043,0
50.371061,0
50.371079,0
50.371097,0
50.371115,0
50.371134,0
50.371152,0
50.37117,0
50.371188,0
50.371206,0
50.371224,0
50.371242,0
50.371261,0
50.371279,0
50.371298,0
50.371316,0
50.371334,0
50.371352,0
50.37137,0
50.371389,0
50.371407,0
50.371425,0
50.371442,0
50.37146,0
50.371478,0
50.371496,0
50.371515,0
50.371533,0
50.371551,0
50.371569,0
50.371587,0
50.371605,0
50.371624,0
50.371642,0
50.37166,0
50.371678,0
50.371696,0
50.371714,0
50.371732,0
50.371751,0
50.371769,0
50.371787,0
50.371805,0
50.371823,0
50.37184,0
50.371858,0
50.371877,0
50.371895,0
50.371913,0
50.371931000000004,0
50.371949,0
50.371967,0
50.371985,0
50.372004,0
50.372022,0
50.37204,0
50.372058,0
50.372076,0
50.372094,0
50.372112,0
50.372131,0
50.37216,0
50.372179,0
50.372197,0
50.372215,0
50.372233,0
50.372252,0
50.37227,0
50.372288,0
50.372306,0
50.372324,0
50.372342,0
50.37236,0
50.372379,0
50.372398,0
50.372416,0
50.372434,0
50.372452,0
50.37247,0
50.372488,0
50.372507,0
50.372525,0
50.372543,0
50.372561,0
50.372579,0
50.372597,0
50.372615,0
50.372634,0
50.372652,0
50.37267,0
50.372688,0
50.372706,0
50.372724,0
50.372743,0
50.372762,0
50.37278,0
50.372798,0
50.372816,0
50.372833,0
50.372851,0
50.372869,0
50.372888,0
50.372906,0
50.372924,0
50.372942,0
50.372961,0
50.372979,0
50.372998,0
50.373016,0
50.373034,0
50.373052,0
50.37307,0
50.373088,0
50.373106,0
50.373125,0
50.373143,0
50.373161,0
50.373179,0
50.373197,0
50.373216,0
50.373234,0
50.373253,0
50.373271,0
50.373289,0
50.373307,0
50.373325,0
50.373343,0
50.373361,0
50.37338,0
50.373398,0
50.373416,0
50.373434,0
50.373452,0
50.37347,0
50.373488,0
50.373507,0
50.373525,0
50.373543,0
50.373561,0
50.373579,0
50.373597,0
50.373615,0
50.373634,0
50.373652,0
50.37367,0
50.373716,0
50.373736,0
50.373756,0
50.373774,0
50.373792,0
50.37381,0
50.373828,0
50.373846,0
50.373864,0
50.373883,0
50.373901,0
50.37392,0
50.373937,0
50.373955,0
50.373973,0
50.373991,0
50.374011,0
50.374029,0
50.374047,0
50.374065,0
50.374083,0
50.374101,0
50.374119,0
50.374138,0
50.374156,0
50.374174,0
50.374193,0
50.374211,0
50.374229,0
50.374248,0
50.374266,0
50.374284,0
50.374303,0
50.374321,0
50.374339,0
50.374357,0
50.374376,0
50.374394,0
50.374412,0
50.37443,0
50.374448,0
50.374466,0
50.374484,0
50.374503,0
50.374522,0
50.37454,0
50.374557,0
50.374575,0
50.374593,0
50.374611,0
50.37463,0
50.374649,0
50.374667,0
50.374685,0
50.374703,0
50.374721,0
50.374739,0
50.374758,0
50.374776,0
50.374794,0
50.374812,0
50.37483,0
50.374848,0
50.374866,0
50.374885,0
50.374903,0
50.374921,0
50.374939,0
50.374957,0
50.374975,0
50.374993,0
50.375012,0
50.375031,0
50.375049,0
50.375067,0
50.375085,0
50.375103,0
50.375121,0
50.375141,0
50.375159,0
50.375176,0
50.375195,0
50.375213,0
50.375231,0
50.375251,0
50.375282,0
50.3753,0
50.375319,0
50.375337,0
50.375356,0
50.375375,0
50.375393,0
50.375412,0
50.37543,0
50.375448,0
50.375466,0
50.375485,0
50.375504,0
50.375523,0
50.375541,0
50.375559,0
50.375577,0
50.375596,0
50.375614,0
50.375633,0
50.375653,0
50.375671,0
50.375689,0
50.375707,0
50.375725,0
50.375743,0
50.375762,0
50.37578,0
50.375798,0
50.375816,0
50.375834,0
50.375852,0
50.37587,0
50.375889,0
50.375907,0
50.375925,0
50.375943,0
50.375961,0
50.375979,0
50.375998,0
50.376017,0
50.376034,0
50.376052,0
50.37607,0
50.376089,0
50.376107,0
50.376126,0
50.376144,0
50.376162,0
50.37618,0
50.376198,0
50.376216,0
50.376234,0
50.376253,0
50.376271,0
50.37629,0
50.376308,0
50.376326,0
50.376344,0
50.376363,0
50.376383,0
50.376401,0
50.376419,0
50.376437,0
50.376455,0
50.376474,0
50.376492,0
50.376512,0
50.37653,0
50.376548,0
50.376566,0
50.376584,0
50.376602,0
50.37662,0
50.37664,0
50.376658,0
50.376676,0
50.376694,0
50.376712,0
50.37673,0
50.376749,0
50.376767,0
50.376785,0
50.376803,0
50.376835,0
50.376855,0
50.376875,0
50.376893,0
50.376912,0
50.37693,0
50.376949,0
50.376967,0
50.376985,0
50.377004,0
50.377022,0
50.37704,0
50.377058,0
50.377076,0
50.377094,0
50.377112,0
50.377132,0
50.37715,0
50.377168,0
50.377186,0
50.377204,0
50.377222,0
50.377241,0
50.37726,0
50.377278,0
50.377296,0
50.377315,0
50.377333,0
50.377351,0
50.377369,0
50.377388,0
50.377406,0
50.377425,0
50.377443,0
50.377461,0
50.377479,0
50.377498,0
50.377516,0
50.377534,0
50.377552,0
50.37757,0
50.377588,0
50.377606,0
50.377625,0
50.377644,0
50.377662,0
50.37768,0
50.377698,0
50.377716,0
50.377734,0
50.377753,0
50.377772,0
50.37779,0
50.377808,0
50.377826,0
50.377844,0
50.377862,0
50.377881,0
50.3779,0
50.377918,0
50.377936,0
50.377953,0
50.377972,0
50.37799,0
50.378009,0
50.378027,0
50.378045,0
50.378063,0
50.378081,0
50.378099,0
50.378117,0
50.378137,0
50.378155,0
50.378173,0
50.378191,0
50.378209,0
50.378227,0
50.378245,0
50.378265,0
50.378283,0
50.378301,0
50.378319,0
50.378337,0
50.378355,0
50.378374,0
50.378406,0
50.378425,0
50.378443,0
50.378461,0
50.37848,0
50.378499,0
50.378517,0
50.378535,0
50.378553,0
50.378571,0
50.378589,0
50.378607,0
50.378626,0
50.378644,0
50.378662,0
50.37868,0
50.378698,0
50.378716,0
50.378734,0
50.378753,0
50.378771,0
50.378789,0
50.378808,0
50.378825,0
50.378844,0
50.378861,0
50.378881,0
50.378899,0
50.378916,0
50.378934,0
50.378952,0
50.37897,0
50.378988,0
50.379007,0
50.379025,0
50.379043,0
50.379061,0
50.379079,0
50.379097,0
50.379115,0
50.379134,0
50.379152,0
50.37917,0
50.379188,0
50.379206,0
50.379224,0
50.379243,0
50.379262,0
50.37928,0
50.379298,0
50.379315,0
50.379333,0
50.379351,0
50.379369,0
50.379388,0
50.379406,0
50.379424,0
50.379442,0
50.37946,0
50.379478,0
50.379496,0
50.379515,0
50.379533,0
50.379551,0
50.379569,0
50.379587,0
50.379605,0
50.379624,0
50.379642,0
50.37966,0
50.379678,0
50.379696,0
50.379714,0
50.379732,0
50.379751,0
50.379769,0
50.379787,0
50.379805,0
50.379823,0
50.379841,0
50.379859,0
50.379879,0
50.379897,0
50.379915,0
50.379944,0
50.379963,0
50.379982,0
50.380001,0
50.380019,0
50.380037,0
50.380055,0
50.380073,0
50.380091,0
50.380109,0
50.380129,0
50.380147,0
50.380165,0
50.380182,0
50.380201,0
50.380218,0
50.380236,0
50.380255,0
50.380273,0
50.380291,0
50.380309,0
50.380327,0
50.380346,0
50.380363,0
50.380383,0
50.380401,0
50.380419,0
50.380436,0
50.380455,0
50.380473,0
50.38053,0
50.380555,0
50.380575,0
50.380593,0
50.380611,0
50.380633,0
50.380651,0
50.380669,0
50.380687,0
50.380705,0
50.380723,0
50.380741,0
50.38076,0
50.380778,0
50.380796,0
50.380814,0
50.380832,0
50.38085,0
50.380868,0
50.380887,0
50.380905,0
50.380923,0
50.380941,0
50.380959,0
50.380977,0
50.380996,0
50.381015,0
50.381033,0
50.381051,0
50.381069,0
50.381087,0
50.381105,0
50.381124,0
50.381142,0
50.38116,0
50.381178,0
50.381196,0
50.381214,0
50.381232,0
50.381251,0
50.381269,0
50.381287,0
50.381305,0
50.381323,0
50.381341,0
50.381359,0
50.381378,0
50.381397,0
50.381415,0
50.381432,0
50.381451,0
50.381469,0
50.381487,0
50.381506,0
50.381524,0
50.381555,0
50.381574,0
50.381593,0
50.381611,0
50.38163,0
50.381648,0
50.381666,0
50.381684,0
50.381702,0
50.38172,0
50.381738,0
50.381757,0
50.381775,0
50.381793,0
50.381811,0
50.381829,0
50.381847,0
50.381865,0
50.381884,0
50.381903,0
50.381921,0
50.381939,0
50.381956,0
50.381974,0
50.381993,0
50.382012,0
50.38203,0
50.382048,0
50.382066,0
50.382084,0
50.382102,0
50.38212,0
50.382139,0
50.382157,0
50.382176,0
50.382194,0
50.382212,0
50.38223,0
50.382249,0
50.382267,0
50.382285,0
50.382304,0
50.382322,0
50.382339,0
50.382357999999996,0
50.382377,0
50.382395,0
50.382413,0
50.382431,0
50.382449,0
50.382467,0
50.382485,0
50.382505,0
50.382523,0
50.382541,0
50.382559,0
50.382577,0
50.382595,0
50.382613,0
50.382632,0
50.382651,0
50.382668,0
50.382687,0
50.382705,0
50.382723,0
50.382741,0
50.38276,0
50.382778,0
50.382797,0
50.382814,0
50.382832,0
50.38285,0
50.382868,0
50.382888,0
50.382906,0
50.382924,0
50.382942,0
50.382959,0
50.382978,0
50.382995,0
50.383014,0
50.383033,0
50.383051,0
50.383069,0
50.383098,0
50.383117,0
50.383137,0
50.383155,0
50.383173,0
50.383191,0
50.383209,0
50.383228,0
50.383246,0
50.383265,0
50.383283,0
50.383301,0
50.383319,0
50.383337,0
50.383355,0
50.383374,0
50.383392,0
50.38341,0
50.383428,0
50.383446,0
50.383464000000004,0
50.383483,0
50.383502,0
50.38352,0
50.383538,0
50.383556,0
50.383574,0
50.383592,0
50.38361,0
50.383629,0
50.383647,0
50.383665,0
50.383684,0
50.383702,0
50.38372,0
50.383738,0
50.383757,0
50.383775,0
50.383793,0
50.383811,0
50.383829,0
50.383847,0
50.383865,0
50.383885,0
50.383903,0
50.383921,0
50.383939,0
50.383957,0
50.383975,0
50.383993,0
50.384012,0
50.38403,0
50.384048,0
50.384066,0
50.384084,0
50.384102,0
50.38412,0
50.384139,0
50.384157,0
50.384175,0
50.384193,0
50.384211,0
50.384229,0
50.384248,0
50.384266,0
50.384284,0
50.384302,0
50.38432,0
50.384338,0
50.384356,0
50.384375,0
50.384393,0
50.384411,0
50.384429,0
50.384447,0
50.384465,0
50.384483,0
50.384502,0
50.38452,0
50.384538,0
50.384556,0
50.384574,0
50.384592,0
50.38461,0
50.384629,0
50.384658,0
50.384677,0
50.384695,0
50.384713,0
50.384731,0
50.38475,0
50.384768,0
50.384786,0
50.384804,0
50.384822,0
50.38484,0
50.384858,0
50.384877,0
50.384896,0
50.384914,0
50.384932,0
50.38495,0
50.384968,0
50.384986,0
50.385005,0
50.385023,0
50.385041,0
50.385059,0
50.385077,0
50.385095,0
50.385113,0
50.385132,0
50.38515,0
50.385168,0
50.385186,0
50.385204,0
50.385222,0
50.38524,0
50.385259,0
50.385277,0
50.385296,0
50.385314,0
50.385332,0
50.38535,0
50.385367,0
50.385387,0
50.385405,0
50.385423,0
50.385441,0
50.385459,0
50.385477,0
50.385495,0
50.385514,0
50.385532,0
50.38555,0
50.385568,0
50.385586,0
50.385604,0
50.385623,0
50.385641,0
50.38566,0
50.385678,0
50.385696,0
50.385714,0
50.385732,0
50.385751,0
50.385769,0
50.385787,0
50.385806,0
50.385824,0
50.385842,0
50.38586,0
50.385879,0
50.385897,0
50.385915,0
50.385933,0
50.385951,0
50.385969,0
50.385987,0
50.386007,0
50.386025,0
50.386043,0
50.386061,0
50.386079,0
50.386097,0
50.386115,0
50.386134,0
50.386152,0
50.38617,0
50.386199,0
50.386218,0
50.386237,0
50.386256,0
50.386274,0
50.386293,0
50.386311,0
50.386329,0
50.386347,0
50.386365,0
50.386384,0
50.386402,0
50.38642,0
50.386439,0
50.386457,0
50.386475,0
50.386492,0
50.386512,0
50.38653,0
50.386548,0
50.386566,0
50.386584,0
50.386602,0
50.38662,0
50.386639,0
50.386658,0
50.386676,0
50.386694,0
50.386723,0
50.386742,0
50.386763,0
50.386781,0
50.386799,0
50.386818,0
50.386836,0
50.386854,0
50.386874,0
50.386892,0
50.386912,0
50.38693,0
50.386948,0
50.386966,0
50.386985,0
50.387004,0
50.387022,0
50.38704,0
50.387059,0
50.387077,0
50.387096,0
50.387114,0
50.387134,0
50.387153,0
50.387171,0
50.387189,0
50.387207,0
50.387226,0
50.387244,0
50.387264,0
50.387282,0
50.3873,0
50.387318,0
50.387337,0
50.387355,0
50.387374,0
50.387392,0
50.38741,0
50.387429,0
50.387447,0
50.387465,0
50.387483,0
50.387502,0
50.38752,0
50.387538,0
50.387556000000004,0
50.387575,0
50.387593,0
50.387611,0
50.387631,0
50.387649,0
50.387667,0
50.387685,0
50.387703,0
50.387721,0
50.387739,0
50.387758,0
50.387791,0
50.387811,0
50.387828999999996,0
50.387847,0
50.387866,0
50.387885,0
50.387903,0
50.387921,0
50.387939,0
50.387957,0
50.387975,0
50.387993,0
50.388012,0
50.388031,0
50.388049,0
50.388066,0
50.388084,0
50.388102,0
50.38812,0
50.388139,0
50.388158,0
50.388175,0
50.388194,0
50.388211,0
50.388229,0
50.388248,0
50.388266,0
50.388285,0
50.388302,0
50.38832,0
50.388339,0
50.388356,0
50.388375,0
50.388393,0
50.388411,0
50.388429,0
50.388447,0
50.388465,0
50.388483,0
50.388503,0
50.388521,0
50.388539,0
50.388557,0
50.388575,0
50.388593,0
50.388611,0
50.38863,0
50.388648,0
50.388666,0
50.388684,0
50.388702,0
50.38872,0
50.388738,0
50.388757,0
50.388775,0
50.388793,0
50.388811,0
50.388829,0
50.388847,0
50.388865,0
50.388884,0
50.388902,0
50.38892,0
50.388938,0
50.388956,0
50.388974,0
50.388992,0
50.389010999999996,0
50.38903,0
50.389048,0
50.389066,0
50.389084,0
50.389101,0
50.38912,0
50.389138,0
50.389156,0
50.389174,0
50.389192,0
50.38921,0
50.389228,0
50.389247,0
50.389266,0
50.389284,0
